0.58766056,0.68538968,0.90036585,1.11445016,0.86607235,0.70930930,0.60884253,0.87583319,1.50270124,1.65737074,3.83736319,0.89767773,0.80627269,1.32246609,1.77111148,3.44506944,1.95188203,1.22289286,0.71978966,0.97433085,5.12793748,1.71237880,1.14156411,0.94763946,0.00000000
0.61574077,0.82651175,0.90552121,1.04156930,1.16329270,0.94204270,0.82550210,0.89788654,1.35900375,1.70050284,3.39040155,1.00021649,0.92952262,1.46549550,3.73408012,4.46410224,1.69738681,1.15386086,0.80727503,1.40584267,2.09664492,2.92806993,1.59142619,1.03542618,1.00000000
0.54344699,0.65090760,0.80985934,1.17028595,0.93885041,0.78222299,0.65478486,0.88067406,1.17888776,1.78751929,1.91441177,1.01278938,0.68414189,1.17423594,2.01660496,3.14420947,4.08433030,1.07217556,0.65206628,1.24049923,3.82631750,1.45815355,1.46260884,0.91033931,1.00000000
0.56556251,0.64179284,0.90670384,0.87541778,1.16420202,0.78864294,0.63593007,1.03073585,1.41080148,2.06066289,1.34597001,0.94944780,0.76186986,1.08049014,2.10139326,2.24954263,1.84015149,0.91457274,0.72485222,1.15660612,2.41625812,2.02160883,1.32096972,0.90909459,0.00000000
0.59177895,0.60902903,0.81213151,0.80262732,1.09964068,0.59508040,0.66577299,0.80095263,1.59221441,1.56350990,1.76476230,1.01537239,0.72684923,1.21490364,1.95258500,2.43462219,3.94464338,0.98242841,0.56176973,1.00199490,2.43531637,1.58363553,1.16742757,0.82512374,0.00000000
0.69586313,0.86040145,1.01873612,1.00848472,0.87132813,0.80014473,0.68510069,1.16521875,1.76397821,2.45140647,5.21845236,1.06937499,0.76455201,1.25402874,3.03816894,3.49387503,3.83372451,0.93917507,0.82761186,1.18859331,3.45191603,4.71749894,1.66139678,0.90317675,1.00000000
0.65156694,0.90292453,1.08378246,1.36855817,1.26691085,1.04926080,0.68452006,1.09778448,1.31670618,4.01464417,2.42220007,1.18711570,0.89773540,1.21021191,3.55421272,2.96785850,2.30537532,1.21708008,0.88869771,1.12999346,2.90272066,2.12941256,1.72401711,1.03212668,1.00000000
0.51166372,0.58097577,0.86083054,1.06275771,0.76692436,0.67832009,0.70989049,0.87586347,1.00269903,2.19206698,1.16396472,0.92542956,0.62022230,0.92449194,7.13557217,2.77053529,2.21426797,0.85152145,0.71639776,0.77718198,2.62965123,1.83736467,1.26723418,1.02711480,0.00000000
0.68640075,0.91227885,0.96995039,1.48942969,1.08259567,0.76132129,0.70892529,1.04461048,1.76173429,2.14199706,1.71717468,1.05087712,0.81908375,1.22142841,2.31079460,3.71131826,4.65304702,1.01947772,0.82567579,1.24268981,2.78789493,2.37060038,1.47344232,1.15587979,1.00000000
0.63922618,0.82281109,1.18385041,1.13694560,1.14112461,0.90577285,0.71059315,0.91827737,1.61834007,3.71177744,1.48827414,1.15186975,0.95121244,1.63186737,1.93352545,2.79878284,2.25735149,1.12648335,0.77415130,1.40712584,3.19317292,2.09550522,1.28858657,1.25794533,1.00000000
0.62342571,0.69702197,1.18472414,1.02761337,0.84464940,0.79351897,0.66558890,0.90844426,1.43248614,2.44645407,2.10538952,1.10181779,0.83539041,1.05953608,3.28819285,3.01023988,2.19851498,1.12090542,0.85535524,1.31599325,1.83075586,1.87715584,1.22461979,0.94992611,1.00000000
0.64842636,0.85195817,0.95335563,1.02857617,0.98413403,0.73064844,0.64622369,1.00688151,1.34788549,1.40311513,1.66584937,0.96347562,0.85509300,1.36769913,2.22096136,2.79987628,1.54283414,1.04533238,0.65851190,1.15544114,1.60851963,2.18325963,1.18726002,0.81876135,1.00000000
0.61763236,0.77993610,0.83657778,1.14366513,1.31066886,0.75491031,0.75864599,0.90182856,1.39523906,1.76083519,3.35709918,1.03898029,0.70520560,1.48881709,3.07286952,3.02958053,2.06322481,1.27185487,0.72595152,1.18462257,1.70565224,2.36992917,1.14056515,0.85426514,1.00000000
0.67215776,0.68572773,0.88418716,1.24758553,1.01732942,0.81955281,0.67824062,1.06607835,1.25710700,2.43675917,2.27623377,1.36125200,0.83690115,1.07776462,3.51596228,3.90767274,1.50714670,1.21583672,0.87033827,1.39914258,2.80703828,2.08244743,1.66344435,0.91168888,1.00000000
0.62535873,0.81908290,0.93487841,0.95912583,0.95879845,0.75331089,0.78801206,0.87767864,1.62608391,1.42019425,1.79462720,1.26846656,0.79281014,1.15321772,1.97176223,2.28467670,1.85576017,1.06832768,0.75943284,0.88346851,3.31501108,2.36019203,1.25362292,1.04954381,0.00000000
0.63555466,0.84095399,0.97628679,0.91912376,1.07285018,0.78337415,0.65228372,0.88670972,1.77859999,4.24693239,1.32872051,0.97661650,0.74335967,1.21215141,2.76772670,2.95160246,1.72681635,1.03676935,0.78684450,1.17893842,2.30665855,2.19789591,1.19793038,0.82534004,1.00000000
0.60254016,0.90797257,0.99186987,1.09158302,1.23306260,1.00449628,0.66673139,0.92345027,1.46356917,1.91039981,1.57173686,1.35255587,0.72736708,1.07932746,1.98912480,2.73839266,3.54414245,0.98214791,0.86592051,1.41277458,2.27706388,1.77796540,1.25865577,0.99004136,1.00000000
0.60641261,0.87540993,0.93946901,1.33813074,1.02737974,0.83391872,0.69815846,1.24038728,1.71300392,2.86108368,2.06630773,1.09001471,0.81040158,1.15003991,3.27215767,3.45823443,2.09044858,0.97644012,0.92616325,1.07240125,2.05749009,3.40858250,1.61261219,0.96097475,1.00000000
0.76719509,0.88012039,0.97572777,1.19302999,1.61468359,0.89409323,0.88278112,1.11357049,1.58254161,3.11338309,1.81728477,1.08571558,0.95652434,1.40542956,2.88220405,4.26346138,2.02668767,1.11231498,0.89279417,1.38672773,2.16153344,1.97501232,1.50131436,0.94615126,1.00000000
0.56164689,0.81200545,0.85522826,0.91939151,1.07030165,0.73149526,0.68096631,1.09076161,1.13627233,2.65063195,1.60072707,0.86391621,0.74416975,1.24601542,2.24810678,2.47681477,1.65184842,1.21132228,0.78574340,1.23924563,1.61761801,3.85553022,1.37423019,0.83402983,1.00000000
0.54579908,0.69049438,0.80296081,1.13591312,0.90845955,0.68464474,0.67298485,1.14773396,1.27080307,1.62039971,2.38463094,0.98344600,0.66200390,0.98516966,1.53030014,2.53219872,2.12202570,1.18934732,0.69106672,1.07796483,1.80431996,2.39991817,1.34284887,0.77407271,1.00000000
0.73300873,0.80983790,0.94197032,1.07855995,1.00064221,0.89258249,0.79832497,1.03503888,1.57096467,1.91111077,1.98628016,1.24360245,0.89581417,1.22465102,2.81726562,3.63042253,2.24316534,1.20268520,0.76666108,1.37674971,2.36287548,3.12047188,1.47830525,0.94093814,1.00000000
0.60362569,0.73032067,0.75692495,0.95844075,0.80383206,0.74108915,0.61258686,0.89303383,1.47284857,1.81353621,2.50716408,0.79674305,0.69556625,0.91507823,2.02684695,3.44922514,1.82098803,1.15748258,0.79291723,1.32396864,1.89194297,3.87716502,0.95801403,0.77977002,1.00000000
0.60067516,0.78936081,0.92907766,0.88957659,0.86908874,0.69381252,0.69205892,1.06580332,1.43835653,2.08980495,1.29482800,1.11480410,0.70658642,1.15862626,1.88699753,2.83309880,2.63617854,1.31113183,0.78237946,1.21800532,1.73401209,1.45864623,1.15284579,0.80837143,1.00000000
0.59402234,0.78136215,1.06469109,1.03888702,0.99887530,0.79655123,0.65212714,1.06358950,1.22266166,2.42858446,1.50747092,1.09662713,0.83792465,1.03468639,2.84238990,3.12245645,2.57117116,1.25967205,0.79468846,0.99469230,3.65163990,2.26961237,1.42139021,1.05371510,1.00000000
0.60845466,0.73760107,0.95695705,1.32725865,1.12819846,0.78268265,0.68672885,0.93710408,1.47661422,1.50539984,1.53492012,0.86146860,0.71466561,1.34084138,3.08231690,2.59293853,4.31997913,0.98872969,0.76703036,0.97829311,4.52961390,1.39623086,1.58333640,0.92620978,1.00000000
0.62561816,0.77272887,1.01493094,1.03205248,1.12005937,0.82145089,0.72933839,0.88208334,1.25743856,1.81851198,1.54355930,1.19391954,0.88328440,1.15656437,2.56182572,2.96332336,2.69549991,1.23674913,0.69837629,1.13280874,2.02837490,1.93074086,1.60661729,0.88218747,1.00000000
0.74226129,0.77572004,0.96247484,1.17172221,1.33634198,1.01469601,0.86121815,1.22634941,1.53552549,3.36792744,5.75170743,1.38672596,0.77218342,1.32688151,2.26747355,4.22940342,2.17595937,1.06591592,0.87838057,1.12879792,5.63807201,2.83600760,1.22052800,1.18848233,1.00000000
0.67530728,0.76217739,1.02881784,1.32787343,1.27123359,0.86696737,0.76993123,1.00942663,1.31925030,2.58728881,2.06323206,0.99821792,0.88925503,1.14120171,2.97276487,2.95927223,2.01863062,1.32150815,0.80472300,1.05696075,2.07063115,2.24922537,1.94659688,0.96952010,1.00000000
0.50052711,0.65136510,0.92981690,0.88457962,0.81924644,0.78091632,0.66906922,0.74058021,1.48872232,2.90054999,1.19927761,1.16034631,0.74884611,1.00761505,2.12638375,2.89512786,1.75086396,0.98191868,0.72462790,0.79848024,4.42395273,2.65974549,1.21185994,0.83554098,0.00000000
0.67983185,0.73178331,1.06732194,1.30633918,1.14525257,1.09723809,0.80568652,0.90542151,1.78131089,2.60956649,3.12178726,1.00078958,0.89356840,1.32354025,3.95143826,4.21827248,2.32872431,1.02683525,0.68685702,1.01319164,1.88837210,3.47587756,1.19946282,1.03897747,1.00000000
0.62972753,0.70891672,0.91036701,1.09174592,1.09364120,0.89877147,0.76016101,1.06273521,1.26110568,3.45554719,2.06415221,1.35838555,0.68102293,0.99644285,3.87218074,2.65412337,2.46631558,1.02541265,0.74063990,1.25358446,2.73263245,1.80528462,1.79008051,0.96356075,1.00000000
0.56053891,0.76438622,0.83211582,1.02099795,1.32718657,0.71069559,0.65006561,0.94891669,1.20036479,2.51239730,1.86079991,0.89093164,0.81831392,1.03485629,3.24738261,2.54843420,2.31608343,1.17422943,0.75669073,1.01576634,2.14597744,2.38535864,1.62330165,0.98004621,1.00000000
0.51647205,0.70532367,0.80151265,1.07454935,1.09805894,0.78036251,0.61291404,0.92438212,1.17782494,1.63407002,1.61910884,0.98014159,0.67997357,1.43819717,1.70060941,2.39108245,1.71424145,1.26548517,0.66384578,0.95293888,1.65060799,2.07504168,1.09536406,0.95191196,0.00000000
0.71870636,0.77189852,0.91933456,1.55328189,1.19332104,0.94014636,0.78811349,1.16708618,1.58466160,2.30465356,1.97398866,1.35926126,0.94579840,1.21094397,2.57498832,3.43306721,2.97501701,1.29895492,0.75427940,1.43826723,3.73283857,3.16035974,1.27388807,1.08875503,1.00000000
0.67117302,0.91875584,0.91169622,1.07320768,0.94925794,0.91788015,0.76786045,1.06492880,1.51080020,2.77934014,2.35178248,1.26421623,0.92409238,1.10000812,1.88009155,3.15341914,1.82305288,0.98144480,0.89189929,1.06209033,1.67202269,2.49296697,1.70074671,0.94292350,1.00000000
0.61809663,0.75407116,0.92508176,1.22217254,1.03579933,0.82342688,0.82820846,0.94174302,1.39132286,1.77075779,1.97603824,1.09590541,0.78705779,1.57505947,1.80825022,2.75490237,2.35273261,0.99800314,0.79606007,1.07528079,2.18922112,1.80177698,1.10953719,1.15578261,1.00000000
0.64928984,0.74520007,0.87072702,1.06237349,1.05931164,0.89940072,0.61991783,0.94269078,1.33985418,2.10600261,3.49526806,1.01078933,0.70054624,1.29290253,2.81687807,2.67782499,1.89976332,1.02646866,0.75800607,1.01635555,1.39410736,2.30951742,1.81732898,0.89868534,1.00000000
0.60960503,0.79042877,0.96713717,1.46104444,1.07192535,0.96618751,0.66392791,0.95865793,1.37586445,2.15392961,2.41280117,1.03282922,0.73863892,1.24552005,1.80182952,3.51748852,2.18341789,1.34141524,0.78737102,1.08775565,2.87510307,2.41307837,1.15662403,1.22082095,1.00000000
0.60509327,0.81199907,0.95971770,1.08629969,1.28720560,0.72851493,0.62262164,0.99371461,1.55464107,1.52724402,1.69024249,0.91466690,0.77250420,0.95372175,2.28983060,2.84912462,2.04352965,0.94397755,0.70053270,1.37675640,1.37199548,2.07872916,1.17379666,0.99355370,0.00000000
0.63317813,0.77176181,0.96435362,1.06029494,1.07239917,0.80727275,0.68366850,1.20421441,1.41617547,1.58675796,1.94934337,1.40629566,0.83739110,1.58808812,2.75228534,2.91638853,1.90328322,1.00224703,0.77474634,1.43644381,2.88455732,2.25262567,1.86551844,1.01563424,1.00000000
0.69809455,0.70603469,1.17388452,1.32313533,1.15481511,0.86142560,0.74029625,1.25979417,1.82260579,2.12806405,1.92188106,0.98153592,0.76103821,1.23299102,3.13364813,3.36639501,1.77372790,1.26432291,0.73178755,1.64493067,2.29347286,3.08891635,1.55773101,1.06377575,1.00000000
0.71680789,0.87172479,1.08783203,1.54491222,1.05061912,0.98677587,0.70935837,0.94255410,1.52325454,1.99229150,1.72418401,1.39264288,0.89183232,1.42215633,2.34959514,3.07652797,2.24143607,1.05945914,0.72689203,1.17233620,7.15874811,1.98373824,1.50757206,1.03429082,1.00000000
0.56571124,0.80334337,0.88873047,1.06050917,0.88303560,0.66978619,0.55389805,0.81494436,1.18212935,2.15124857,2.26381608,1.16981626,0.64510291,1.06636773,1.62680233,2.62142845,1.54074235,1.01014468,0.69369316,1.09958607,1.43187384,1.93598765,1.17605376,0.76875787,0.00000000
0.66882085,0.81467959,1.16504878,1.53520358,1.19778513,0.93449655,0.81574835,0.95185899,1.63843826,5.17690933,3.35723869,1.15543364,0.80716069,1.17932373,2.71767310,3.44098127,3.30650484,1.28653157,0.95360570,1.27202009,4.90898331,1.70803971,1.36208448,0.99245902,1.00000000
0.72169350,0.86898218,1.00132002,0.99856948,1.39650493,1.00844943,0.69665726,1.15118072,1.64193164,2.32047534,1.45876711,1.04848704,0.72455748,1.32432186,2.01380616,2.85859150,2.08575032,0.96273660,0.75147042,1.19951624,2.47777996,2.18180151,1.51418272,1.08690041,1.00000000
0.62374996,0.83828342,1.02577774,1.04137882,0.85062325,0.79631394,0.66976918,0.86078810,1.49337566,1.97408927,7.01796690,1.07434741,0.74629214,1.53732966,4.92166375,3.79443890,2.64287826,0.90962413,0.73079984,1.20550672,1.76318813,1.66657932,1.17989758,0.89583648,1.00000000
0.73002165,0.82019200,1.03718676,1.33007930,1.12859837,0.92114249,0.71608586,0.96412606,1.65769422,2.34606589,2.27365585,1.37324739,0.83727693,1.24715578,2.94448998,3.63453619,2.62236547,1.55962832,0.74712068,1.50410032,1.93315229,2.14998922,1.50126976,1.00565171,1.00000000
0.61634996,0.67632033,0.76705750,1.02184324,1.23325198,0.74965566,0.72022973,0.77739169,1.54627613,1.74394323,2.25868975,1.01744169,0.65202289,1.21320474,2.01403683,3.26727763,2.57670646,1.18602401,0.67955876,0.86618789,2.24679648,2.53867057,1.61280555,0.92179267,0.00000000
0.58581645,0.69180985,1.05491933,0.96253012,1.08354025,0.80804918,0.64621369,1.02207199,1.57247047,1.99192525,1.77809762,1.03190579,0.74782209,0.95093642,3.23475394,2.90710580,1.62380964,0.98069610,0.67291063,1.27637045,3.65369591,1.89234161,1.83072136,0.95309492,1.00000000
0.56282764,0.72912346,0.93215968,1.38234303,1.10624669,0.82701744,0.69832894,0.90762163,1.17627590,2.94108901,1.78318542,1.30813705,0.74150998,1.07767067,2.41534065,3.05400336,1.73355659,0.93804387,0.65717977,1.13405405,1.68409131,2.96570364,1.40872122,1.00827828,1.00000000
0.55743042,0.62037539,1.10703732,1.22414679,0.83989021,0.76566716,0.59417263,0.98347660,1.15560644,2.57825548,2.34901168,0.86370009,0.61514134,0.94008468,1.60867277,2.65196560,2.54773049,0.96923662,0.62329272,0.83032167,1.66024780,1.49330481,1.33892597,0.80765051,0.00000000
0.61674512,0.67034448,0.87955617,0.93132050,0.96606714,0.78087055,0.66154337,0.97922579,1.38671054,1.67098570,1.76476134,0.84466562,0.79796561,1.22521160,1.70037627,3.00089858,2.45618988,1.12940754,0.66336453,0.92899113,1.48437828,1.73985592,1.07221490,0.98652356,1.00000000
0.69231735,0.80915798,1.02971849,1.19962500,1.04172659,0.88660364,0.71130202,1.13886707,1.47552852,2.77201930,1.76083739,1.46503370,0.82752036,1.21134994,2.11929439,3.13459946,3.55238847,1.08031454,0.69616641,1.03414507,1.75164444,2.07089232,1.44640810,1.20665337,1.00000000
0.67197435,0.72818479,0.85362906,1.38643004,1.01219788,0.83920745,0.70181475,0.84144273,1.42188803,1.96647869,1.53273911,1.16825704,0.71920566,1.29200111,2.17010355,2.75020992,4.56820470,1.28554604,0.71217659,1.01942433,1.57098521,1.78319957,1.21316878,0.95402402,1.00000000
0.54092228,0.78990584,1.01450006,0.93862571,0.98012285,0.71392357,0.60738228,1.02173051,1.27476103,2.25047948,1.94591571,0.96726350,0.68129919,1.19663099,2.77949275,3.15000258,2.64035970,0.97133024,0.66355932,1.15050184,5.42024542,2.15027319,1.14312761,0.99376050,1.00000000
0.66393947,0.79858826,1.17073900,1.09837914,1.10246735,0.88900480,0.79361508,0.91213248,1.38210909,3.33332514,2.81379398,1.14243091,0.86688680,1.09208880,3.93417603,3.44044380,2.40368068,1.34224533,0.87055749,1.08005766,1.94004358,1.88105346,1.21439945,1.15319754,1.00000000
0.66952963,0.84095582,1.02764949,1.24705931,1.02127591,0.81008659,0.80788793,0.99836129,1.32342582,2.06876076,1.96513836,1.00141949,0.75820957,1.08939299,2.10582890,4.22611464,2.25703885,1.26963846,0.71448175,1.05663828,1.55623829,1.72931515,1.48241824,1.00204141,1.00000000
0.65931849,0.76430411,1.03613351,0.97278882,1.04953180,0.85649693,0.71657750,0.86745399,1.59935160,2.26424026,1.52646683,1.12452490,0.75742242,0.93789546,1.60964093,2.56601472,1.54771758,0.94348509,0.62459053,1.05190056,2.39200942,1.61341662,1.48794894,0.79462811,1.00000000
0.70702306,0.81781166,0.93914754,1.22516487,1.28817949,1.00311604,0.71227005,1.08923105,1.52737688,1.96801290,2.05237128,0.99833118,0.74254754,1.19706663,2.01907222,4.53162814,2.56277857,1.20400417,0.70314395,1.29473972,2.46850849,1.58343183,1.32259604,1.04483570,1.00000000
0.53581324,0.72106355,0.86624061,1.14886874,1.03215452,0.76418020,0.59981823,0.91027932,1.58350423,2.18358354,2.11218861,0.99492249,0.82577616,1.07414860,4.11424076,3.06668027,1.84327305,0.96901939,0.70991132,1.17774068,1.77815470,2.37818500,1.13073871,0.91719449,0.00000000
0.54522327,0.72366282,0.83116075,0.93254932,1.11336152,0.76635525,0.71646319,0.90171986,1.20158243,2.93198482,4.16738915,1.15693239,0.84454776,1.40925286,2.22648220,2.65792850,2.40007734,0.93861630,0.74031944,1.17213216,1.93619196,2.05086652,1.26666807,1.02145203,1.00000000
0.59418937,0.59837781,0.82672945,0.97180144,1.03236388,0.68938660,0.63076254,0.80009301,1.17325189,1.45683475,1.68053801,1.02892378,0.68015589,1.34366839,1.64340320,3.17287220,1.67849866,0.83172167,0.58512676,1.34052523,2.35642856,1.78296579,1.26975080,0.82774689,0.00000000
0.63214619,0.71397238,1.05665896,1.10758701,0.86914979,0.84119326,0.68680641,1.10672039,1.41004324,2.14293876,2.32119130,0.95316579,0.69466841,1.09249226,1.99613917,2.82800585,2.46076611,1.00561481,0.70269416,1.10619606,1.58785408,2.31156201,1.20210317,0.85230180,1.00000000
0.64880184,0.75263838,0.92517934,1.14589300,1.08595158,0.84022632,0.65047877,1.04863226,1.14729119,1.90871607,1.70821088,1.13811761,0.76615850,1.26039914,2.51465965,3.09667540,2.03218437,0.99361920,0.69028989,1.08704707,2.47109052,1.70728918,1.40956648,1.05040556,1.00000000
0.63302732,0.74711064,0.85127996,0.91834642,1.26190770,0.76484678,0.73484919,1.00384953,1.36098564,2.36803497,1.40109564,1.00749925,0.66506271,1.17864602,2.66547402,2.97616946,1.86803884,1.25826364,0.72957177,1.31141944,2.28375096,1.75676026,1.59373195,0.78061245,0.00000000
0.73057418,0.79092797,0.89049605,1.13236190,0.98563481,0.91772610,0.68051759,1.10457674,1.49818608,1.85897477,2.12209847,1.27145424,0.82557853,1.26640756,2.70558700,4.34445593,1.90482143,1.01022224,0.89341588,1.11400752,2.23086827,3.52088457,1.11378117,0.91766898,1.00000000
0.51188923,0.65834712,0.76161021,0.80717955,1.08081330,0.68723173,0.54627024,1.05164340,1.17460073,3.03423576,2.36763191,0.81072102,0.57761519,1.00941115,2.56909685,3.51650390,1.54893795,0.87737517,0.57308850,0.97958431,2.13393015,1.94689011,1.12594214,0.83839477,0.00000000
0.59012812,0.71291609,0.89574530,1.30759587,1.13384570,0.79019722,0.76518537,1.06834069,1.83226451,2.30632276,2.35888227,1.08972278,0.85707734,0.94458717,1.45517974,3.03761605,6.08456732,1.31928576,0.64071360,1.19794463,1.97746941,1.70538534,1.75416777,0.83244749,1.00000000
0.57200397,0.85651666,1.09439036,1.33148480,1.29269336,0.79785390,0.81364679,0.99312224,1.40478036,2.89166184,1.72258680,1.26428061,0.84629047,1.02165650,1.99803313,3.07234713,2.73180642,0.97636634,0.84164038,1.06220098,3.49388134,1.94546660,1.21247050,1.08067903,1.00000000
0.68737977,0.84056466,0.94947948,1.15349696,1.08436854,0.73545191,0.64070272,0.99088528,1.56520984,4.72432713,1.98116381,0.93988689,0.68884438,1.13179567,2.62225725,2.77348303,3.23059552,1.32498934,0.86002469,1.15060314,1.81749613,1.79346518,1.50097813,0.98685908,1.00000000
0.57675856,0.84646522,1.16073814,1.12560073,1.01200331,0.74229286,0.83746017,0.95062413,1.55823537,2.09245251,2.71139388,1.40032346,0.85277879,1.04420437,2.44121029,3.93864501,2.47137970,1.35507634,0.78870910,1.31768811,2.34818221,4.07450310,1.14949622,0.92675631,1.00000000
0.70609487,0.86767395,0.87855347,1.48769067,1.18729096,0.91802245,0.65647074,0.98512473,1.26268402,1.78733108,1.64374487,1.16296709,0.77129209,1.44385719,2.92794586,5.62507497,1.68432402,1.13674830,0.84843565,1.16222648,2.79937191,3.08652532,1.37931146,1.22586985,1.00000000
0.66918739,0.84130931,1.14689950,1.49951546,0.99078073,0.92146972,0.76212291,0.93335124,1.64585005,2.04892078,1.96936605,1.10894174,0.97266007,1.19971893,1.75285980,4.76989642,3.38490123,1.02708604,0.72606038,1.29220966,5.01987700,3.74847224,1.55739995,0.85662258,1.00000000
0.63614294,0.79130496,0.90524103,1.25030251,1.03803907,0.85084373,0.71026316,0.98448430,1.93015435,1.89510374,1.64391026,0.95065530,0.82549264,1.28621616,2.41138434,3.16601611,2.95021652,1.41479184,0.88203498,1.13832908,4.85379130,1.62552398,1.26820667,1.17178242,1.00000000
0.61243622,1.04297738,1.07863621,1.49454251,1.39992906,0.83650700,0.90266757,1.05843187,1.83764299,3.15182138,1.98331844,1.35529698,0.80978918,1.11523358,5.11348013,3.30990057,3.07351446,1.38376584,0.81556288,1.09908859,2.53030410,2.75129560,1.22423515,0.92510577,1.00000000
0.57328650,0.82579818,0.84244566,1.21081987,0.94588860,0.84456418,0.72663121,0.94774636,2.00364129,2.61901529,2.29494570,1.03488807,0.78122435,1.31399023,2.63285477,3.56866317,2.50053251,1.39117628,0.82048573,1.41533855,2.64227254,2.12721329,1.28664794,0.91822397,1.00000000
0.60012504,0.80249005,0.78024488,1.19063192,1.22907949,0.76259144,0.72025762,0.81670023,1.33761739,2.39840758,2.28358744,0.92111655,0.63742290,1.32584567,2.28088620,2.57157735,2.03523399,0.97109673,0.59568079,1.07758211,3.82131667,1.92416101,1.12037240,0.88733084,1.00000000
0.54416293,0.77787561,0.85236034,1.30947034,1.03053741,0.75323218,0.69478812,0.98918040,1.18128018,1.48887197,1.47813936,0.89989494,0.75036374,0.98491759,2.16449199,2.74195587,2.00744964,1.01334055,0.72336559,1.04855460,1.41107752,1.42622581,1.48437480,0.76180559,0.00000000
0.65997404,0.72423942,0.86278132,1.18684361,1.20972043,0.85179331,0.80438494,0.85902811,1.56883364,2.41297487,3.04343259,1.13135088,0.87023950,1.15826904,1.95346884,4.02207999,2.08465424,1.01028877,0.68942246,1.17947988,3.39858128,2.81071073,1.16912910,0.97725640,1.00000000
0.54110002,0.69664480,0.90976258,1.23193907,0.86877594,0.84273711,0.70715111,1.06131826,1.66482490,2.04761301,1.77208693,0.92609244,0.66147774,0.99161630,4.18934445,2.43993906,1.71587798,0.97609491,0.67665896,0.92233568,1.61813183,2.34220276,1.07502286,0.99266254,1.00000000
0.62405867,0.83894020,0.90841257,1.15503840,1.06125372,0.82756460,0.64905707,1.05369829,1.59550516,3.91866467,1.78060521,1.09865218,0.67299108,0.98913295,3.85852330,5.20775190,1.88225155,1.03410759,0.67584934,1.03071424,2.53098493,2.01076489,1.41455388,0.87076118,1.00000000
0.69169400,0.78065564,1.29461719,1.05152094,1.18320728,0.98500595,0.69930191,1.02543740,1.36430011,1.62256715,1.65970312,1.14562584,0.78759865,1.22186819,3.93058490,2.79384818,2.60005165,1.18443961,0.78215082,1.13578456,3.20701701,3.31174690,1.57513392,0.96990053,1.00000000
0.61724021,0.69003739,0.93528760,1.04719212,1.32809821,0.81016204,0.65444848,1.10645591,1.32003488,3.51380571,1.73002175,0.83100061,0.69114710,1.34760939,1.77056356,2.87395162,3.57119100,1.09388551,0.83097633,0.98181911,1.80716659,1.66045639,1.71820945,0.83284386,0.00000000
0.60761268,0.75713381,0.98914454,0.92521365,1.26153068,0.76935750,0.77712964,0.91415835,1.26057442,1.79449685,1.57495217,0.96992791,0.71754252,1.16041369,1.64903006,2.66716567,1.52004810,0.99406310,0.77735962,1.09333532,2.01746364,1.51555634,1.39044293,0.83432638,1.00000000
0.68932191,0.76426647,1.00250485,0.98760762,1.18091946,0.86327935,0.75766548,1.20601578,1.43491232,2.90017335,2.51387507,1.40181914,0.86816249,1.05729983,1.99627588,4.33577592,3.41930434,1.18961869,0.70152316,1.01041723,2.29696753,2.06679427,1.52327801,0.92739550,1.00000000
0.71973491,0.92512471,1.05148793,1.38306197,1.22297561,0.93632861,0.88821099,0.96345807,1.70073185,2.77233141,2.34496177,1.33560950,0.96525786,1.72581434,2.01541854,2.78013352,2.28968798,1.29235087,0.77750808,1.09948695,2.25950244,3.33969887,1.79483753,1.16605793,1.00000000
0.71558659,0.91286838,0.89308493,1.26917061,1.51667073,1.02266800,0.71307698,0.96991733,1.39731150,2.09256600,2.68874141,1.35238202,0.93687695,1.28773985,1.92578290,3.56146500,2.18345523,1.20049452,0.89187335,1.46888946,1.90400157,2.37030292,1.88513348,0.98083523,1.00000000
0.54147987,0.66790891,0.93317907,1.29728161,1.06054041,0.86823380,0.68453484,0.83089517,1.27370922,2.00581426,1.33626508,0.81099394,0.73329634,0.95398485,1.95219971,2.78298553,2.29178234,0.93894031,0.62376228,1.15355865,3.23864775,1.88430808,1.16481121,0.87044175,0.00000000
0.61102665,0.90816258,1.05897547,1.30105674,1.08329084,0.78734028,0.64358904,0.95686863,1.73597430,2.40349993,1.44838889,1.11591784,0.81733312,1.38951661,3.60304705,3.68644219,2.49067529,1.06051951,0.89081384,1.02663190,1.53421322,1.94254041,1.62968133,1.00115637,1.00000000
0.51261077,0.78995122,0.94560258,1.06922501,0.98792481,0.70054498,0.58525341,0.97949121,1.15196026,2.50620549,1.52186381,0.86182584,0.82832908,1.32093962,2.36239623,2.83533243,1.81564104,0.92292169,0.70521825,1.05200868,1.75212275,2.59403257,1.08095947,0.92650137,1.00000000
0.51999786,0.67785826,0.77480433,1.05595264,1.00197820,0.74259338,0.65284952,0.88921886,1.44268722,2.11003171,1.42916650,1.07948241,0.65459107,1.30901365,2.47333153,2.93398371,3.78173583,1.08603682,0.74844930,1.11505772,2.06195442,1.95403550,1.32528702,0.98578475,0.00000000
0.59331155,0.67213465,0.76956297,1.01476838,1.14983719,0.66995158,0.58907481,0.92683265,1.17395175,2.29704630,1.70874319,1.07680798,0.69710842,1.14606071,1.45849596,2.71636038,1.50908273,0.86164143,0.63340538,1.05315304,1.34406161,3.20272791,1.31746642,0.85297369,0.00000000
